Word,Sim_good,Sim_bad,Value
太少,0.338960943605,0.829256327827,-0.490295384222
疯,-0.232279323166,0.000161462575373,-0.232440785741
好长时间,0.200201286677,0.193261995813,0.00693929086447
多花,-0.245085166553,0.305098723301,-0.550183889854
右下角,-0.16717571392,0.563083514635,-0.730259228555
插上,-0.293745716087,0.51964853174,-0.813394247827
太烂,0.422936728985,1.20976593139,-0.786829202407
较大,0.0506637918081,0.391270921622,-0.340607129814
美观大方,0.911285982764,0.0753642918463,0.835921690918
配版,-0.359658465617,-0.583429816276,0.223771350659
下子,0.235327753572,0.206808232405,0.0285195211676
苹果机,0.313944364447,0.316733655861,-0.00278929141468
爸爸妈妈,0.448860992049,-0.30784784395,0.756708835998
买错,0.302842138785,0.273049621859,0.0297925169264
寄过来,-0.318143970799,0.198048742633,-0.516192713432
看不出来,0.00451459083688,0.51344694484,-0.508932354003
侧边,0.129792736543,0.733058588251,-0.603265851709
有货,0.00409161003027,-0.159175468208,0.163267078238
查不到,-0.506880502679,0.558437478354,-1.06531798103
官网查,-0.294550756744,0.0858698453541,-0.380420602098
挺舒服,0.852617609987,0.402464806539,0.450152803448
两三天,0.0677230307968,0.0461414521918,0.021581578605
点下,0.0631154943656,-0.129043032012,0.192158526377
不经用,0.30978879981,0.880813759181,-0.571024959371
大容量,0.0407947089835,0.267578826629,-0.226784117646
充不进,-0.128185453662,0.454481721894,-0.582667175555
存储卡,-0.182998117838,0.35459974947,-0.537597867308
方便快捷,0.788210699952,0.482590724887,0.305619975065
亲们,0.121922974488,-0.307430790026,0.429353764514
指纹锁,0.0242770733384,0.333713433883,-0.309436360545
不玩,-0.0358138624647,-0.0724995058544,0.0366856433897
塑封,0.0865200949926,0.623487609744,-0.536967514752
没出,0.0665959807804,0.137874815556,-0.0712788347756
大字体,0.153120475307,-0.0810673323487,0.234187807656
用安卓,0.110787365683,0.481729823757,-0.370942458074
查过,0.222722069205,0.512085247342,-0.289363178137
金属外壳,0.385636091875,0.055699177804,0.329936914071
老款,0.295590404514,0.376175696702,-0.0805852921881
没试,0.466078475652,0.614040725211,-0.147962249559
自拍杆,0.309753456691,0.452880623049,-0.143127166358
拍照片,0.173013720131,0.326856523781,-0.153842803649
老牌子,0.392180954925,0.332386109409,0.0597948455164
奇酷,-0.0427366209178,0.0618353638596,-0.104571984777
反应迟钝,0.0847998303258,0.731760258582,-0.646960428256
万多,-0.118572834974,0.0836379838722,-0.202210818846
十多天,0.334305529324,0.343652624669,-0.00934709534423
不多,0.46474506597,0.565241490703,-0.100496424733
黄屏,-0.167395605148,0.699091617495,-0.866487222644
坏掉,0.0699783179694,0.706575375025,-0.636597057055
媳妇儿,0.505457457002,-0.18883770372,0.694295160722
偏小,0.191840767076,0.638149576711,-0.446308809636
不太会,0.61123834481,0.609016973281,0.00222137152909
只手,0.0627351811751,0.108548661522,-0.0458134803469
几张,-0.104444172885,0.294697850304,-0.399142023189
两周,-0.14376008438,-0.0477907959159,-0.0959692884638
份,-0.0850365429628,-0.257619714552,0.172583171589
逼格,0.0644543856633,-0.287395896392,0.351850282055
没装,0.0163091911638,0.60326072216,-0.586951530996
味道,0.328831199764,0.0988696110996,0.229961588664
送点,0.305714880782,0.53291016748,-0.227195286698
降到,-0.188700413761,-0.127151979054,-0.0615484347069
推送,-0.213534183376,0.693160292759,-0.906694476135
听不清,0.0527502755102,0.54706884333,-0.494318567819
麻麻,0.653293164684,0.098714190523,0.554578974161
这款机,0.565621234425,0.229919171077,0.335702063348
代买,0.563152560438,-0.148733882457,0.711886442895
接听电话,-0.302789926756,0.143937141106,-0.446727067862
再也不会,0.184448484337,0.390072691006,-0.205624206669
截屏,-0.144352693525,0.418142123171,-0.562494816696
挺值,0.76788979905,0.428768039075,0.339121759975
却是,-0.186673528471,0.0649129891013,-0.251586517572
有点像,0.145359394655,0.52165551309,-0.376296118435
好太多,0.528056755966,0.982527507277,-0.45447075131
没人,-0.195231184016,0.346814190991,-0.542045375007
摆在,-0.0501427030499,0.373845872527,-0.423988575577
不可,-0.27857084375,0.815423272568,-1.09399411632
太短,0.0900591584598,0.617244630015,-0.527185471555
经常出现,-0.0285169412655,0.53030661931,-0.558823560576
发了,-0.131763686506,0.133961368757,-0.265725055262
机里,0.235175668161,0.0515485401148,0.183627128046
几分钟,-0.126560603293,0.337207198418,-0.463767801711
超给力,0.435453387172,0.433883224149,0.001570163023
蛮高,0.504847318525,0.314009744032,0.190837574493
没坏,0.226454240363,0.4484588492,-0.222004608838
这回,0.222634704106,0.252885638541,-0.0302509344358
暖手,-0.361016523903,0.0579623086992,-0.418978832602
发个,-0.00409494269037,0.130074142056,-0.134169084746
存储空间,0.0296892969572,-0.0930875751655,0.122776872123
凑合着,0.535926017268,0.588283073783,-0.0523570565153
全网,-0.130729234069,0.0378544259119,-0.168583659981
退回去,0.037306882455,0.517534355024,-0.480227472568
小小的,-0.243532745267,0.46402059885,-0.707553344117
比安卓,0.362447564755,0.290647630818,0.0717999339376
发短信,-0.045440580454,0.09690309389,-0.142343674344
流畅性,0.535906177313,0.226549604177,0.309356573136
无货,-0.211655170294,-0.0588958678118,-0.152759302482
次电,-0.0154854209938,-0.120828957758,0.105343536764
调货,-0.483807377078,-0.227985641483,-0.255821735595
先说,0.31682200578,0.608646758489,-0.291824752709
先买,0.299263135523,0.0819071950583,0.217355940465
全金属,0.354311664665,0.292636288991,0.0616753756747
最小,-0.248439006569,0.393393800937,-0.641832807506
这才,0.0738512763812,0.192385624433,-0.118534348051
卡屏,-0.0272265273677,0.644143786635,-0.671370314002
直买,0.609268579994,0.526998384446,0.0822701955483
太漂亮,0.524254193436,0.576662134898,-0.052407941462
网贵,-0.336429966297,0.467756276348,-0.804186242645
领取,-0.603980415466,-0.100011412122,-0.503969003344
不亮,-0.0604845481832,0.660258895801,-0.720743443984
爸用,0.475867161265,-0.193215959172,0.669083120437
不足之处,-0.00587149944976,0.789896812765,-0.795768312214
中好,0.276601715813,0.813149281319,-0.536547565506
颗星,0.196395896135,0.0635725726201,0.132823323515
电话号码,-0.477152632829,0.264988135189,-0.742140768018
满格,0.100482213928,1.00450878808,-0.904026574148
偏黄,0.370172155387,0.736117279357,-0.36594512397
但用,0.410316089254,-0.232605235811,0.642921325065
双击,-0.261333611502,0.495202688956,-0.756536300459
太坑,0.223948023883,0.756257624115,-0.532309600232
价格合理,0.654415659266,0.124616526665,0.529799132601
试机,-0.0155074568548,0.100326468644,-0.115833925499
比红米,0.0840642709798,0.240864352664,-0.156800081684
百多,0.216005011932,0.356480174088,-0.140475162157
没法用,-0.159625804302,0.587371816684,-0.746997620986
去取,-0.0915384146083,-0.0866488247864,-0.00488958982191
不换,0.0669883694044,0.630662842543,-0.563674473139
第四次,0.401029706597,0.150268296081,0.250761410516
护眼,0.0810772535454,0.246819280509,-0.165742026964
质量保证,0.215119531705,0.335319838307,-0.120200306603
送货到,0.0118360299936,0.0376614849783,-0.0258254549847
还用,0.379326396925,0.224173402479,0.155152994447
不输,0.331639266026,0.452695382028,-0.121056116002
再大点,0.17229437486,0.362281714855,-0.189987339995
自提,-0.0494819948477,0.229138572656,-0.278620567504
挺棒,0.94849498329,0.650161871291,0.298333111999
亮屏,-0.251394420632,0.20670262617,-0.458097046803
实用性,0.493625711686,0.0540471773838,0.439578534302
耐看,0.847309680008,0.421642886952,0.425666793056
机中,0.345893867425,-0.00701940007436,0.3529132675
数码产品,0.229753471264,0.0653036477904,0.164449823474
时会,-0.33230425978,0.306978905119,-0.6392831649
日后,0.299003360622,0.162232171257,0.136771189366
老客户,0.414500696376,0.470735650796,-0.0562349544197
内屏,-0.378567967171,0.208957627279,-0.587525594451
天后,-0.00588362366224,-0.00110613391794,-0.0047774897443
满电,-0.35291927309,0.104434694171,-0.457353967261
对华,0.0944027200143,0.21906259496,-0.124659874946
努比亚,-0.0494821996157,0.425594290373,-0.475076489989
极速,0.0560564820423,0.276096931578,-0.220040449536
碎屏,-0.224668701277,0.504684110563,-0.72935281184
机皇,0.0668038366099,0.290657052165,-0.223853215555
撒,0.585056777919,-0.0795092305147,0.664566008434
机好,0.341710904703,0.520351014871,-0.178640110168
全面,0.465249746371,0.601163920526,-0.135914174155
不靠,0.134667098569,0.757834785262,-0.623167686693
颗粒感,0.0331248219933,0.542431029635,-0.509306207642
功能键,-0.430327629208,0.454617590652,-0.88494521986
个用,0.68604800088,0.249208824828,0.436839176052
市面上,-0.0815257382116,0.448281591138,-0.529807329349
反应速度快,0.951543160537,0.291138988062,0.660404172475
太度,0.61958320388,0.380076529111,0.239506674769
冲电,0.0325656905384,0.0757914470498,-0.0432257565114
别买,0.153457465148,0.175996379805,-0.0225389146565
发错,0.226494078272,0.648812221881,-0.422318143609
多星期,0.130567893969,0.327746996134,-0.197179102164
五颗星,0.416387936855,0.0160378218862,0.400350114969
预订,-0.172254359507,-0.0094921120379,-0.162762247469
几点,-0.362565099647,-0.245486052329,-0.117079047319
连个,0.139677455779,0.834498644474,-0.694821188695
屏键,-0.318329113999,0.532544943792,-0.850874057792
开关机,-0.130578449869,0.614664070081,-0.745242519951
获得,-0.0956998205836,0.0153454728528,-0.111045293436
次性,0.459580683974,0.261661910987,0.197918772988
会发,-0.236879577601,0.051809866368,-0.288689443969
出过,-0.142881392265,0.286626252037,-0.429507644302
加载,-0.277367749285,0.240674850789,-0.518042600074
多长时间,0.0096506136688,0.136867161903,-0.127216548234
有卡顿,0.061162316753,0.450701169291,-0.389538852538
真不知道,-0.069962207605,0.636490297714,-0.706452505318
沒有,-0.225157869521,0.602361090902,-0.827518960423
翘屏,-0.161157110903,0.708673469437,-0.869830580341
挺高,0.486733926186,0.352795560529,0.133938365656
卡针,-0.164346556004,0.559671194619,-0.724017750623
大够,0.296154660671,-0.127633001111,0.423787661781
价格低,0.146644040368,0.204716662787,-0.0580726224191
使用方便,0.559649434124,-0.152621143214,0.712270577337
外音,0.0369695372613,0.702784988229,-0.665815450968
好几百,-0.259992763578,-0.0786162030326,-0.181376560545
不发,-0.00991872933997,-0.00316020025553,-0.00675852908444
充不上,-0.121212078009,0.395146463454,-0.516358541463
二个,0.21645586503,-0.0274019050031,0.243857770033
选错,0.0831031178581,0.265089881351,-0.181986763493
手机号,0.104542805146,0.23515024046,-0.130607435314
太次,0.522218214887,1.1879450305,-0.66572681561
基本功能,0.232234381476,-0.166913212964,0.39914759444
起买,0.379275158587,0.442044508584,-0.062769349997
手写,-0.0357734815333,0.406579744152,-0.442353225686
快到,0.174304461216,0.44463329205,-0.270328830834
触控,0.027389156521,0.518917186063,-0.491528029542
尚可,0.556391039483,0.484157214489,0.0722338249942
返现,-0.131058118783,0.0960636760544,-0.227121794838
短时间,0.293130766142,0.538582372702,-0.245451606559
好货,0.235240784258,0.339526143918,-0.10428535966
就让,-0.113804049505,-0.162570022179,0.0487659726737
买乐视,0.538881656596,0.302268758872,0.236612897724
配货,0.134511746495,0.127019549792,0.00749219670292
拍出,0.343101064665,0.390538621814,-0.0474375571488
买下,0.113859909975,-0.259427539435,0.37328744941
用不上,0.167981313157,0.812286821295,-0.644305508138
时买,0.0646515511989,-0.315246176,0.379897727199
别说,0.691321396632,0.896624097129,-0.205302700497
装上,-0.0198502065302,0.1450935168,-0.16494372333
刚上,0.471361300195,-0.13722090283,0.608582203024
屏膜,-0.138630942259,0.0792940441739,-0.217924986433
变得,0.100334915354,0.504852719044,-0.404517803689
内存不足,0.0395263482794,0.47274159926,-0.433215250981
服务质量,0.47031835521,0.124759011621,0.345559343589
之王,0.408410248572,0.363660944669,0.0447493039033
不亏,0.411496479274,0.27629470922,0.135201770054
中要,0.0296382513053,0.355761337634,-0.326123086329
几十块,-0.21314806139,0.331660069471,-0.544808130861
试过,0.0970364781469,0.223954370139,-0.126917891993
太薄,0.222532644854,0.800985784625,-0.57845313977
八核,0.0599783754227,0.338794578161,-0.278816202738
强烈推荐,0.738419008094,0.186166672598,0.552252335496
临时,0.321608210867,-0.0434484824352,0.365056693302
不错呀,1.19690966885,0.671255592954,0.525654075893
屏显,0.380902165465,0.285279418096,0.0956227473693
好多天,0.45916352081,0.281178242464,0.177985278346
略有,-0.288826472587,0.357260280295,-0.646086752882
出货,-0.118129759904,0.118119544375,-0.236249304279
几下,-0.0833552658632,0.313735109632,-0.397090375495
刮花,-0.0743163372093,0.394026605877,-0.468342943086
最起码,0.0255693511378,0.57901832557,-0.553448974432
不下,-0.0865290702631,0.516235626841,-0.602764697104
不动,-0.110632444829,0.659508945461,-0.77014139029
打白条,0.181744443502,-0.179308619843,0.361053063345
耳机线,-0.115583607915,0.517381902234,-0.63296551015
割手,0.330633684072,0.86919302677,-0.538559342698
二十天,-0.146919986151,0.0422201413037,-0.189140127455
俩个,0.10894333423,0.0139170985781,0.0950262356522
视屏,0.0655568948807,-0.199172747175,0.264729642056
十来天,0.439336079016,0.338059156495,0.101276922522
时有,-0.10084089572,0.399280489773,-0.500121385493
两千多,0.343296037388,0.392677927674,-0.0493818902851
太轻,0.366547397023,0.922037986554,-0.555490589531
单键,-0.389756420757,0.500323963951,-0.890080384708
做成,0.311536741488,0.371468918876,-0.0599321773879
机能,-0.0852832070386,-0.037490804729,-0.0477924023096
图个,-0.0102479444975,-0.120905813427,0.11065786893
妈用,0.51453155262,-0.0787243840247,0.593255936644
省省,-0.158760212736,0.0137467107761,-0.172506923512
几千块,-0.138465604857,0.649383503304,-0.787849108161
再换,0.165556419514,0.214411059028,-0.0488546395142
易,-0.0219861442248,0.46889129709,-0.490877441315
真给力,0.358312744654,0.366955761819,-0.00864301716411
单卡,-0.13591036143,0.50576603883,-0.64167640026
刚出,-0.247349939581,-0.248738637044,0.00138869746289
骁龙版,-0.0191642065974,-0.0687224960395,0.0495582894422
易用,0.24310275623,0.0460235249708,0.19707923126
裸奔,0.378068311374,0.309485184505,0.0685831268692
刮痕,-0.117936373213,0.502637689715,-0.620574062928
外屏,-0.140475218198,0.559717229905,-0.700192448103
断线,-0.124947018949,0.320287204986,-0.445234223935
高好,0.306269492463,-0.25331159645,0.559581088913
看个,0.091307645306,0.21915936584,-0.127851720534
不出,-0.0147122961251,0.573338323302,-0.588050619427
强太多,0.38305069808,0.748178152504,-0.365127454425
加个,0.0510095904402,0.386897970541,-0.335888380101
看不出,0.0385518439954,0.498880220747,-0.460328376752
回事,-0.0936418458925,0.444206230685,-0.537848076578
没多大,-0.164286053667,0.103686776167,-0.267972829834
标准版,-0.0839660705797,0.101321626796,-0.185287697376
三四天,0.217860097926,0.470677796006,-0.25281769808
今早,0.180912620606,0.147877370648,0.0330352499585
多钱,0.217692502324,0.931678155779,-0.713985653456
好开心,0.852602470878,0.266790285846,0.585812185032
邮寄,-0.223453766858,-0.0314482164227,-0.192005550435
响应速度,0.423664533553,0.184342073768,0.239322459786
凑活,0.383144080439,0.250799106519,0.13234497392
前两天,0.0240184698871,0.146157930965,-0.122139461078
太丑,0.357300077169,0.836247890927,-0.478947813757
真想,-0.314092149312,0.294932457272,-0.609024606584
己经,0.648744163285,0.0122692636038,0.636474899682
感觉良好,0.637255351945,0.0912694894448,0.5459858625
装卡,-0.221392154415,0.370939525843,-0.592331680258
服务周到,0.482180334329,0.351893001073,0.130287333256
超慢,0.246971757346,0.376443946067,-0.129472188721
喜歡,1.44704585662,0.336135530854,1.11091032577
几条,0.0170540018213,0.596662231279,-0.579608229457
前段时间,0.20605744177,0.0464081403213,0.159649301449
这下,0.165524844609,0.0583380951266,0.107186749483
最合适,0.608723163384,0.114322541965,0.494400621419
各个方面,0.849108673982,0.00662449672159,0.84248417726
不信,0.19834681056,0.373748027177,-0.175401216617
美腿,0.28432432756,-0.038153913691,0.322478241251
性价,0.424189197075,-0.205123924369,0.629313121444
